	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
000415	0.0877693554069	0.81078928026	0.307392929874	0.131627997478	0.193251755651	1.6059173603	0.131674669371	0.131674669371	0.171669895744	0.328535132137	0.592011717231	1.22213531351	0.087473097615	0.0219368602648	0.153702782012	1.24373652288	0.219487680093	0.0219368602648	0.0878219304884	0.0219137569851	0.0878219304884	0.0658193547753	0.0219368602648	0.131739402424	1.62772692764	0.241381791432	0.0657931219802	0.131674669371	1.64962696822	1.67150396671	0.131739402424	0.0877693554069	0.0219138487485	0.0878219304884	0.197333189056	0.0658193547753	0.171669895744	0.109792102839	0.349456546385	0.691092523966	0.131296687155	0.0877237785188	0.241381791432	0.21977594254	0.691092523966	0.131739402424	0.175156512764	0.175156512764	0.0877237785188	1.58410819647	0.0219138487485	0.131739402424	1.67133568341	0.351048385463	0.307392929874	0.0438956784002	0.04389943683	0.0658193547753	0.175621990901	0.131627997478	0.0438283584447	0.241496540062	0.153765900029	0.699130482431	0.219566278115	0.351391784584	0.087473097615	0.153564219819	0.219487680093	0.109766121317	0.0877237785188	0.0877237785188	1.67133568341	0.197538520998	0.131627997478	0.087473097615	0.0658193547753	0.109766121317	0.131627997478	0.0877237785188	1.6059173603	0.351048385463	0.0219368602648	0.175156512764	0.087473097615	0.219566278115	0.131739402424	0.0438139984951	0.416893555362	0.171669895744	0.175156512764	0.04389943683	0.0438744246591	1.58410819647	0.0878219304884	0.04389943683	0.430781122609	0.322506583402	1.69307268609	0.0877237785188	0.416893555362	0.538269043049	0.0438956784002	0.0438614544381	0.131739402424	0.131627997478	0.349507112766	0.0878219304884	0.219566278115	0.0438283584447	0.171669895744	0.0219425552127	1.22213531351	0.04389943683	0.0218947808989	0.131739402424	0.175156512764	0.175710837562	0.109717972597	0.351048385463	0.109752649479	0.171669895744	0.328535132137	0.0219368602648	0.171669895744	0.0219072656055	0.322506583402	0.171669895744	0.175621990901	0.0219368602648	0.175156512764	1.67133568341	0.263457576055	0.175156512764	1.3088968533	0.04389943683	0.0877237785188	0.482825160274	0.0878219304884	0.0438283584447
000412	0.0875433888831	0.810203581714	0.306856277567	0.131455369857	0.194252596907	1.60846560313	0.130886083159	0.130886083159	0.172616008212	0.328094940208	0.588860701886	1.2210616321	0.0872035009523	0.0218581016324	0.152754936419	1.24251375339	0.219356806533	0.0218581016324	0.0876352702393	0.0218347490979	0.0876352702393	0.065660228277	0.0218581016324	0.131498718898	1.63006109747	0.241084354733	0.0656552451891	0.130886083159	1.65075000802	1.6736244594	0.131498718898	0.0875433888831	0.0218475137217	0.0876352702393	0.196756131752	0.065660228277	0.172616008212	0.109459627922	0.350046266438	0.692876901181	0.130882699276	0.0874092953759	0.241084354733	0.219529871857	0.692876901181	0.131498718898	0.175535520566	0.175535520566	0.0874092953759	1.58685619928	0.0218475137217	0.131498718898	1.67207488371	0.349853467643	0.306856277567	0.043776837414	0.0437271282436	0.065660228277	0.175244310718	0.131455369857	0.0437083514916	0.24129632773	0.153558527714	0.698944122586	0.219227417545	0.351083178911	0.0872035009523	0.153351874056	0.219356806533	0.109082089623	0.0874092953759	0.0874092953759	1.67207488371	0.197261106217	0.131455369857	0.0872035009523	0.065660228277	0.109082089623	0.131455369857	0.0874092953759	1.60846560313	0.349853467643	0.0218581016324	0.175535520566	0.0872035009523	0.219227417545	0.131498718898	0.0436315443414	0.416441879375	0.172616008212	0.175535520566	0.0437271282436	0.0437325049855	1.58685619928	0.0876352702393	0.0437271282436	0.432447445839	0.324102341804	1.69490753101	0.0874092953759	0.416441879375	0.541245164648	0.043776837414	0.0437633359586	0.131498718898	0.131455369857	0.350022227047	0.0876352702393	0.219227417545	0.0437083514916	0.172616008212	0.0218729295871	1.2210616321	0.0437271282436	0.0218397994499	0.131498718898	0.175535520566	0.17542641173	0.109490727703	0.349853467643	0.109469232115	0.172616008212	0.328094940208	0.0218581016324	0.172616008212	0.0218216392393	0.324102341804	0.172616008212	0.175244310718	0.0218581016324	0.175535520566	1.67207488371	0.262867617257	0.175535520566	1.30744350427	0.0437271282436	0.0874092953759	0.481809998226	0.0876352702393	0.0437083514916
000418	0.0883901925142	0.810001714952	0.308946445271	0.132515548656	0.194172345147	1.60456391312	0.13240156958	0.13240156958	0.172512655229	0.329784152149	0.591552451579	1.220061269	0.0877859822293	0.0220735834562	0.154367123758	1.24186079077	0.220543762683	0.0220735834562	0.0883366372946	0.0220489021087	0.0883366372946	0.0661823034618	0.0220735834562	0.132285929301	1.62670003576	0.241899631422	0.0661925368869	0.13240156958	1.647990018	1.6704406123	0.132285929301	0.0883901925142	0.0220628718979	0.0883366372946	0.198145006909	0.0661823034618	0.172512655229	0.110297409461	0.349926759605	0.690435688927	0.131629231604	0.088115461452	0.241899631422	0.220795480468	0.690435688927	0.132285929301	0.17612282462	0.17612282462	0.088115461452	1.58257849135	0.0220628718979	0.132285929301	1.66979851504	0.351943255944	0.308946445271	0.0441450061113	0.0441370171824	0.0661823034618	0.176503557027	0.132515548656	0.0440993845024	0.24172822289	0.154571280469	0.69887199102	0.220402920637	0.35239872767	0.0877859822293	0.153918726768	0.220543762683	0.110351360558	0.088115461452	0.088115461452	1.66979851504	0.197859181264	0.132515548656	0.0877859822293	0.0661823034618	0.110351360558	0.132515548656	0.088115461452	1.60456391312	0.351943255944	0.0220735834562	0.17612282462	0.0877859822293	0.220402920637	0.132285929301	0.0440606045486	0.417617051107	0.172512655229	0.17612282462	0.0441370171824	0.044099984083	1.58257849135	0.0883366372946	0.0441370171824	0.432997312671	0.323295582536	1.69134218579	0.088115461452	0.417617051107	0.53883877526	0.0441450061113	0.0440951096897	0.132285929301	0.132515548656	0.350153805473	0.0883366372946	0.220402920637	0.0440993845024	0.172512655229	0.0220637390144	1.220061269	0.0441370171824	0.0220391807943	0.132285929301	0.17612282462	0.17641468083	0.110262124861	0.351943255944	0.110436397275	0.172512655229	0.329784152149	0.0220735834562	0.172512655229	0.0220349205075	0.323295582536	0.172512655229	0.176503557027	0.0220735834562	0.17612282462	1.66979851504	0.264527850642	0.17612282462	1.30729084529	0.0441370171824	0.088115461452	0.484145215492	0.0883366372946	0.0440993845024
000419	0.0880205945601	0.810728539651	0.308262292972	0.132121602564	0.194185164466	1.60643526383	0.131848447479	0.131848447479	0.172553236774	0.329441226018	0.59038731672	1.22108057416	0.0874154934988	0.0219740816536	0.153775289765	1.24273685072	0.22017208114	0.0219740816536	0.0880590339363	0.0219516673714	0.0880590339363	0.0659723023091	0.0219740816536	0.131968921624	1.6283718614	0.241709673408	0.0659618321065	0.131848447479	1.64953119904	1.67195909067	0.131968921624	0.0880205945601	0.0219685628479	0.0880590339363	0.197348558343	0.0659723023091	0.172553236774	0.109965068428	0.34993889165	0.690640984998	0.131159823671	0.0876793550957	0.241709673408	0.220422672187	0.690640984998	0.131968921624	0.17596142884	0.17596142884	0.0876793550957	1.58461213948	0.0219685628479	0.131968921624	1.67077054274	0.350820248088	0.308262292972	0.0439689297467	0.043954587164	0.0659723023091	0.175995643099	0.132121602564	0.0439356179064	0.241690668148	0.154193781937	0.698427784955	0.219983646384	0.352107439414	0.0874154934988	0.153749988701	0.22017208114	0.10989083676	0.0876793550957	0.0876793550957	1.67077054274	0.197722646348	0.132121602564	0.0874154934988	0.0659723023091	0.10989083676	0.132121602564	0.0876793550957	1.60643526383	0.350820248088	0.0219740816536	0.17596142884	0.0874154934988	0.219983646384	0.131968921624	0.0438590981281	0.41747934355	0.172553236774	0.17596142884	0.043954587164	0.0439448452215	1.58461213948	0.0880590339363	0.043954587164	0.432865054671	0.323311866888	1.69271119684	0.0876793550957	0.41747934355	0.539029433035	0.0439689297467	0.0439497194121	0.131968921624	0.132121602564	0.349876122902	0.0880590339363	0.219983646384	0.0439356179064	0.172553236774	0.0219766309714	1.22108057416	0.043954587164	0.021951331251	0.131968921624	0.17596142884	0.176069521423	0.109921584325	0.350820248088	0.110012474824	0.172553236774	0.329441226018	0.0219740816536	0.172553236774	0.0219346652335	0.323311866888	0.172553236774	0.175995643099	0.0219740816536	0.17596142884	1.67077054274	0.263960784486	0.17596142884	1.30789803308	0.043954587164	0.0876793550957	0.483459087034	0.0880590339363	0.0439356179064
000190	0.0886684976611	0.808692552084	0.309384565783	0.132984529951	0.220227370073	1.62913427626	0.132848451336	0.132848451336	0.198153223815	0.330878671293	0.588274360005	1.19315825093	0.0650830218434	0.0221328597891	0.15478356767	1.21496016057	0.221057439098	0.0221328597891	0.0885358962836	0.0221051354052	0.0885358962836	0.0664753637941	0.0221328597891	0.132414904935	1.6513872968	0.241598694139	0.0663728768365	0.132848451336	1.64909099986	1.69480747083	0.132414904935	0.0886684976611	0.0221178897062	0.0885358962836	0.197238750756	0.0664753637941	0.198153223815	0.110821838188	0.325496245	0.690428835685	0.108505786874	0.0877719162803	0.241598694139	0.22112523813	0.690428835685	0.132414904935	0.17678575552	0.17678575552	0.0877719162803	1.60725479415	0.0221178897062	0.132414904935	1.66985061228	0.350678991605	0.309384565783	0.0442272341745	0.0442728371888	0.0664753637941	0.17680760951	0.132984529951	0.0441953253893	0.24110421687	0.154806328288	0.671363327388	0.220516792911	0.352470724248	0.0650830218434	0.153753197339	0.221057439098	0.11073391819	0.0877719162803	0.0877719162803	1.66985061228	0.197511339925	0.132984529951	0.0650830218434	0.0664753637941	0.11073391819	0.132984529951	0.0877719162803	1.62913427626	0.350678991605	0.0221328597891	0.17678575552	0.0650830218434	0.220516792911	0.132414904935	0.0441635107677	0.417619289233	0.198153223815	0.17678575552	0.0442728371888	0.0441916498465	1.60725479415	0.0885358962836	0.0442728371888	0.461842164895	0.325475639751	1.690854004	0.0877719162803	0.417619289233	0.540363864391	0.0442272341745	0.044149182942	0.132414904935	0.132984529951	0.325682209086	0.0885358962836	0.220516792911	0.0441953253893	0.198153223815	0.0220905105748	1.19315825093	0.0442728371888	0.0220556764118	0.132414904935	0.17678575552	0.176604133519	0.110483584092	0.350678991605	0.110639759791	0.198153223815	0.330878671293	0.0221328597891	0.198153223815	0.0220849339122	0.325475639751	0.198153223815	0.17680760951	0.0221328597891	0.17678575552	1.66985061228	0.264819226024	0.17678575552	1.28058429431	0.0442728371888	0.0877719162803	0.484387197438	0.0885358962836	0.0441953253893
003142	0.0861160336543	0.803444293609	0.302327701215	0.129462937287	0.194365262963	1.63288209114	0.129228598391	0.129228598391	0.194365262963	0.32509938297	0.584287706264	1.21918772635	0.0862010341185	0.0	0.150951750776	1.2408872585	0.216038943993	0.0	0.0861188592293	0.0215045107809	0.0861188592293	0.0645736444575	0.0	0.129281991176	1.65453268424	0.237452148948	0.0646444499431	0.129228598391	1.67579745856	1.69780567638	0.129281991176	0.0861160336543	0.0215033432558	0.0861188592293	0.193991427892	0.0645736444575	0.194365262963	0.107694966412	0.346908676241	0.716647193287	0.129376374227	0.0861093097019	0.237452148948	0.215824307538	0.716647193287	0.129281991176	0.173010680329	0.173010680329	0.0861093097019	1.61125354499	0.0215033432558	0.129281991176	1.69795274837	0.345624491206	0.302327701215	0.0430263690086	0.0430225835249	0.0645736444575	0.172454794595	0.129462937287	0.0430185431243	0.237577565479	0.15093119039	0.695048860229	0.215679557058	0.345728839331	0.0862010341185	0.150971053562	0.216038943993	0.10767247583	0.0861093097019	0.0861093097019	1.69795274837	0.194225888208	0.129462937287	0.0862010341185	0.0645736444575	0.10767247583	0.129462937287	0.0861093097019	1.63288209114	0.345624491206	0.0	0.173010680329	0.0862010341185	0.215679557058	0.129281991176	0.0430298583716	0.410891955795	0.194365262963	0.173010680329	0.0430225835249	0.0430263729068	1.61125354499	0.0861188592293	0.0430225835249	0.45505820532	0.346692696502	1.71967515448	0.0861093097019	0.410891955795	0.564882079755	0.0430263690086	0.0430439703748	0.129281991176	0.129462937287	0.34684575397	0.0861188592293	0.215679557058	0.0430185431243	0.194365262963	0.0215093629539	1.21918772635	0.0430225835249	0.0215036257789	0.129281991176	0.173010680329	0.17246352215	0.107902999351	0.345624491206	0.10770103884	0.194365262963	0.32509938297	0.0	0.194365262963	0.021505324076	0.346692696502	0.194365262963	0.172454794595	0.0	0.173010680329	1.69795274837	0.259096329858	0.173010680329	1.30610895791	0.0430225835249	0.0861093097019	0.475767650042	0.0861188592293	0.0430185431243
000116	0.0875943753003	0.800961068375	0.305538639378	0.131295864732	0.219550343074	1.60497078833	0.131918581221	0.131918581221	0.197598218444	0.32995230778	0.588094121173	1.21440297964	0.0874825834714	0.0218104910632	0.153828960175	1.23636122368	0.21821334319	0.0218104910632	0.0874512598144	0.0218219270358	0.0874512598144	0.0654266330037	0.0218104910632	0.109065976171	1.62751425453	0.239778430468	0.0655291331067	0.131918581221	1.64975887314	1.67045178291	0.109065976171	0.0875943753003	0.0218574467261	0.0874512598144	0.196861631476	0.0654266330037	0.197598218444	0.109117012664	0.349862516485	0.71992654312	0.131159681239	0.0875618074704	0.239778430468	0.218172142167	0.71992654312	0.109065976171	0.17522682146	0.17522682146	0.0875618074704	1.58289335816	0.0218574467261	0.109065976171	1.69414346758	0.348456957431	0.305538639378	0.0435679700704	0.0436535799536	0.0654266330037	0.174608850917	0.131295864732	0.0437492113797	0.2396096492	0.152940730575	0.695924452348	0.196355817961	0.326462562718	0.0874825834714	0.152623411227	0.21821334319	0.109901280774	0.0875618074704	0.0875618074704	1.69414346758	0.196317926311	0.131295864732	0.0874825834714	0.0654266330037	0.109901280774	0.131295864732	0.0875618074704	1.60497078833	0.348456957431	0.0218104910632	0.17522682146	0.0874825834714	0.196355817961	0.109065976171	0.0436180840446	0.412891427277	0.197598218444	0.17522682146	0.0436535799536	0.0436349901768	1.58289335816	0.0874512598144	0.0436535799536	0.46045199279	0.351336370146	1.69247405988	0.0875618074704	0.412891427277	0.570243468983	0.0435679700704	0.043568359645	0.109065976171	0.131295864732	0.349613478389	0.0874512598144	0.196355817961	0.0437492113797	0.197598218444	0.0218085810786	1.21440297964	0.0436535799536	0.0218287903426	0.109065976171	0.17522682146	0.174338724751	0.109276438973	0.348456957431	0.109448718408	0.197598218444	0.32995230778	0.0218104910632	0.197598218444	0.02179085763	0.351336370146	0.197598218444	0.174608850917	0.0218104910632	0.17522682146	1.69414346758	0.261449729562	0.17522682146	1.30146732785	0.0436535799536	0.0875618074704	0.457180158337	0.0874512598144	0.0437492113797
000111	0.0869782779446	0.807261210609	0.305573378511	0.130378675361	0.218071780338	1.63139832338	0.13033700282	0.13033700282	0.196260015328	0.326959772273	0.565713737238	1.21850600343	0.0866927475675	0.0216430470772	0.15223353599	1.23962222734	0.218034917159	0.0216430470772	0.087016476248	0.0216668305492	0.087016476248	0.0652032256008	0.0216430470772	0.130712980459	1.65313659833	0.23996447947	0.0650590433347	0.13033700282	1.67421688671	1.69654500091	0.130712980459	0.0869782779446	0.0216411681447	0.087016476248	0.173895174071	0.0652032256008	0.196260015328	0.108757264596	0.348724054155	0.718746876738	0.13032060823	0.0868397937261	0.23996447947	0.218508531886	0.718746876738	0.130712980459	0.174140938847	0.174140938847	0.0868397937261	1.61005495103	0.0216411681447	0.130712980459	1.69564696712	0.348704887473	0.305573378511	0.0434201556292	0.0433303562777	0.0652032256008	0.174370084084	0.130378675361	0.0433611653942	0.240422998824	0.152679890335	0.697138485657	0.217964365596	0.349484689328	0.0866927475675	0.152635384448	0.218034917159	0.108678238428	0.0868397937261	0.0868397937261	1.69564696712	0.196375730377	0.130378675361	0.0866927475675	0.0652032256008	0.108678238428	0.130378675361	0.0868397937261	1.63139832338	0.348704887473	0.0216430470772	0.174140938847	0.0866927475675	0.217964365596	0.130712980459	0.0433677436652	0.414889743348	0.196260015328	0.174140938847	0.0433303562777	0.0434228538133	1.61005495103	0.087016476248	0.0433303562777	0.457825348145	0.34874870669	1.71780512272	0.0868397937261	0.414889743348	0.566817706864	0.0434201556292	0.0434486655243	0.130712980459	0.130378675361	0.348590296492	0.087016476248	0.217964365596	0.0433611653942	0.196260015328	0.0216733153539	1.21850600343	0.0433303562777	0.0	0.130712980459	0.174140938847	0.174410275087	0.108584580283	0.348704887473	0.108799548407	0.196260015328	0.326959772273	0.0216430470772	0.196260015328	0.0216456018731	0.34874870669	0.196260015328	0.174370084084	0.0216430470772	0.174140938847	1.69564696712	0.262017393123	0.174140938847	1.30477139465	0.0433303562777	0.0868397937261	0.479808714787	0.087016476248	0.0433611653942
000395	0.0879288760166	0.808342797771	0.30767499889	0.131890248472	0.195089700617	1.60625897214	0.131856803348	0.131856803348	0.173340965703	0.328889406388	0.589895983451	1.21879233896	0.0872957034404	0.0219458801678	0.153694659583	1.24050353666	0.219771357121	0.0219458801678	0.0879186373729	0.0219232299478	0.0879186373729	0.0658451249703	0.0219458801678	0.13166971437	1.62824240054	0.241109663554	0.0658409216115	0.131856803348	1.64975726537	1.67184446807	0.13166971437	0.0879288760166	0.021937346999	0.0879186373729	0.197115679227	0.0658451249703	0.173340965703	0.109770295449	0.348927486189	0.692327958414	0.130931766277	0.0875919021823	0.241109663554	0.219907663127	0.692327958414	0.13166971437	0.175491318216	0.175491318216	0.0875919021823	1.58440349269	0.021937346999	0.13166971437	1.67127024025	0.350276427493	0.30767499889	0.0439080678046	0.0438951060457	0.0658451249703	0.17575982798	0.131890248472	0.0438749144811	0.240992591436	0.153846769859	0.696832934923	0.219488170511	0.351144012386	0.0872957034404	0.153359689183	0.219771357121	0.109903867968	0.0875919021823	0.0875919021823	1.67127024025	0.19720292851	0.131890248472	0.0872957034404	0.0658451249703	0.109903867968	0.131890248472	0.0875919021823	1.60625897214	0.350276427493	0.0219458801678	0.175491318216	0.0872957034404	0.219488170511	0.13166971437	0.0438102365453	0.41630436015	0.173340965703	0.175491318216	0.0438951060457	0.0438622509199	1.58440349269	0.0879186373729	0.0438951060457	0.434565971189	0.324475358512	1.69257258391	0.0875919021823	0.41630436015	0.540514867471	0.0439080678046	0.0438638242865	0.13166971437	0.131890248472	0.348974581543	0.0879186373729	0.219488170511	0.0438749144811	0.173340965703	0.021938668811	1.21879233896	0.0438951060457	0.0219161256308	0.13166971437	0.175491318216	0.175750354582	0.109649657278	0.350276427493	0.109871304943	0.173340965703	0.328889406388	0.0219458801678	0.173340965703	0.02190646666	0.324475358512	0.173340965703	0.17575982798	0.0219458801678	0.175491318216	1.67127024025	0.263428684682	0.175491318216	1.30584711104	0.0438951060457	0.0875919021823	0.482442989853	0.0879186373729	0.0438749144811
000394	0.0878999263979	0.810083431717	0.307327015641	0.131658349789	0.192976301154	1.60529351143	0.131828808563	0.131828808563	0.171436744606	0.329454372004	0.592451077117	1.22288757208	0.087624014415	0.0219579544307	0.153821635905	1.24455161649	0.219455941104	0.0219579544307	0.0879271308449	0.021932538841	0.0879271308449	0.0658182391796	0.0219579544307	0.131805297873	1.62728160921	0.24161471005	0.0658802504528	0.131828808563	1.64944625051	1.67099941275	0.131805297873	0.0878999263979	0.0219418158497	0.0879271308449	0.197599946733	0.0658182391796	0.171436744606	0.109756006671	0.350527162023	0.690619879959	0.131460193276	0.0878466499161	0.24161471005	0.219630309329	0.690619879959	0.131805297873	0.175736398541	0.175736398541	0.0878466499161	1.58341431795	0.0219418158497	0.131805297873	1.67111504915	0.350883121499	0.307327015641	0.0439263965197	0.0439294367722	0.0658182391796	0.175782032796	0.131658349789	0.0438695209072	0.241689855604	0.153807618999	0.70018858409	0.219705884553	0.351078880205	0.087624014415	0.153700465892	0.219455941104	0.109877932355	0.0878466499161	0.0878466499161	1.67111504915	0.19766460837	0.131658349789	0.087624014415	0.0658182391796	0.109877932355	0.131658349789	0.0878466499161	1.60529351143	0.350883121499	0.0219579544307	0.175736398541	0.087624014415	0.219705884553	0.131805297873	0.0438443608789	0.416339807904	0.171436744606	0.175736398541	0.0439294367722	0.0438965609838	1.58341431795	0.0879271308449	0.0439294367722	0.430171114346	0.322423349441	1.6927325023	0.0878466499161	0.416339807904	0.539126482187	0.0439263965197	0.04391428644	0.131805297873	0.131658349789	0.350518934741	0.0879271308449	0.219705884553	0.0438695209072	0.171436744606	0.021964804038	1.22288757208	0.0439294367722	0.0219187751118	0.131805297873	0.175736398541	0.175825193809	0.109833342027	0.350883121499	0.109910435308	0.171436744606	0.329454372004	0.0219579544307	0.171436744606	0.0219262967281	0.322423349441	0.171436744606	0.175782032796	0.0219579544307	0.175736398541	1.67111504915	0.263240632485	0.175736398541	1.30977634065	0.0439294367722	0.0878466499161	0.482488741008	0.0879271308449	0.0438695209072
002824	0.0874856402239	0.803440610889	0.304441526265	0.131181062145	0.218771244702	1.60610841432	0.131540558576	0.131540558576	0.196884979993	0.329166243218	0.589563475133	1.21609926842	0.0873554610756	0.0218002339526	0.153460832075	1.23785014063	0.218783465408	0.0218002339526	0.0874548005139	0.0	0.0874548005139	0.0655112113605	0.0218002339526	0.131214713086	1.62776886677	0.240432043347	0.0654991263904	0.131540558576	1.67224094992	1.67120544452	0.131214713086	0.0874856402239	0.0218346344604	0.0874548005139	0.196982118334	0.0655112113605	0.196884979993	0.109259735142	0.34996714177	0.719166604777	0.131033137571	0.0875608287041	0.240432043347	0.217600700858	0.719166604777	0.131214713086	0.175107064517	0.175107064517	0.0875608287041	1.5842229707	0.0218346344604	0.131214713086	1.67216495437	0.325441381185	0.304441526265	0.0436589718709	0.0436336678856	0.0655112113605	0.174920283533	0.131181062145	0.043709314729	0.240549442903	0.152677685786	0.672956915404	0.218611770112	0.347955062191	0.0873554610756	0.153032223489	0.218783465408	0.109605756327	0.0875608287041	0.0875608287041	1.67216495437	0.196820639155	0.131181062145	0.0873554610756	0.0655112113605	0.109605756327	0.131181062145	0.0875608287041	1.60610841432	0.325441381185	0.0218002339526	0.175107064517	0.0873554610756	0.218611770112	0.131214713086	0.0217039603279	0.412972085372	0.196884979993	0.175107064517	0.0436336678856	0.0436257677295	1.5842229707	0.0874548005139	0.0436336678856	0.436108515589	0.350169829738	1.6933198391	0.0875608287041	0.412972085372	0.547419987718	0.0436589718709	0.0436150372851	0.131214713086	0.131181062145	0.349880475798	0.0874548005139	0.218611770112	0.043709314729	0.196884979993	0.0218133255774	1.21609926842	0.0436336678856	0.0218316343281	0.131214713086	0.175107064517	0.17489065505	0.109260437443	0.325441381185	0.109362006376	0.196884979993	0.329166243218	0.0218002339526	0.196884979993	0.0217039603279	0.350169829738	0.196884979993	0.174920283533	0.0218002339526	0.175107064517	1.67216495437	0.238555896942	0.175107064517	1.30248320681	0.0436336678856	0.0875608287041	0.478022656446	0.0874548005139	0.043709314729
