	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
000412	0.0881940775693	0.807474398394	0.308538434602	0.132398282678	0.193490491121	1.60625074867	0.132855120778	0.132855120778	0.171829040097	0.329419858243	0.590898929111	1.22073333084	0.0878456413029	0.022023847037	0.154127686701	1.24243170646	0.220267916296	0.022023847037	0.0879598289625	0.0220046104001	0.0879598289625	0.0663290026779	0.022023847037	0.132415826674	1.6280887585	0.243306344963	0.0657851434253	0.132855120778	1.64911327786	1.67161282084	0.132415826674	0.0881940775693	0.0220367272421	0.0879598289625	0.197488008656	0.0663290026779	0.171829040097	0.10982554818	0.351081125805	0.691402027157	0.131802280999	0.0879583111351	0.243306344963	0.220462463425	0.691402027157	0.132415826674	0.176127966584	0.176127966584	0.0879583111351	1.58441028186	0.0220367272421	0.132415826674	1.67044188216	0.350828453379	0.308538434602	0.0439958802774	0.0439372017938	0.0663290026779	0.176310265772	0.132398282678	0.0440842668857	0.243799608067	0.154352660257	0.698608090684	0.220488563868	0.352111069035	0.0878456413029	0.154892593038	0.220267916296	0.1107309784	0.0879583111351	0.0879583111351	1.67044188216	0.198887504077	0.132398282678	0.0878456413029	0.0663290026779	0.1107309784	0.132398282678	0.0879583111351	1.60625074867	0.350828453379	0.022023847037	0.176127966584	0.0878456413029	0.220488563868	0.132415826674	0.0439790454339	0.417506471329	0.171829040097	0.176127966584	0.0439372017938	0.0441166927516	1.58441028186	0.0879598289625	0.0439372017938	0.432619249468	0.322380476091	1.69186464985	0.0879583111351	0.417506471329	0.539941978012	0.0439958802774	0.0441977317667	0.132415826674	0.132398282678	0.350902653037	0.0879598289625	0.220488563868	0.0440842668857	0.171829040097	0.0220615226129	1.22073333084	0.0439372017938	0.022037537715	0.132415826674	0.176127966584	0.176257255979	0.109585329377	0.350828453379	0.110268461899	0.171829040097	0.329419858243	0.022023847037	0.171829040097	0.0219917541396	0.322380476091	0.171829040097	0.176310265772	0.022023847037	0.176127966584	1.67044188216	0.264022108539	0.176127966584	1.3074488053	0.0439372017938	0.0879583111351	0.481266408556	0.0879598289625	0.0440842668857
000418	0.0886505679609	0.807533988411	0.311105725945	0.132322351196	0.194359018188	1.6036369371	0.133295476758	0.133295476758	0.172378605076	0.328698677073	0.590232210354	1.21999753198	0.0885465319208	0.0221313440272	0.154572925813	1.24170911737	0.219645762564	0.0221313440272	0.0880269198554	0.0220986177069	0.0880269198554	0.0658871491457	0.0221313440272	0.131836696671	1.62593483565	0.242000277753	0.0659494110947	0.133295476758	1.64900590121	1.66956545029	0.131836696671	0.0886505679609	0.0221222340013	0.0880269198554	0.197551771769	0.0658871491457	0.172378605076	0.109676062078	0.34996069484	0.692307504713	0.132697668518	0.0880863692759	0.242000277753	0.222205631284	0.692307504713	0.131836696671	0.175406296086	0.175406296086	0.0880863692759	1.58168292244	0.0221222340013	0.131836696671	1.67059152897	0.35275416285	0.311105725945	0.0440880184283	0.0441184524831	0.0658871491457	0.176095043993	0.132322351196	0.0442485883364	0.242619562949	0.155454548914	0.69829613458	0.219433148563	0.352697014514	0.0885465319208	0.15409079316	0.219645762564	0.111098190617	0.0880863692759	0.0880863692759	1.67059152897	0.198219816786	0.132322351196	0.0885465319208	0.0658871491457	0.111098190617	0.132322351196	0.0880863692759	1.6036369371	0.35275416285	0.0221313440272	0.175406296086	0.0885465319208	0.219433148563	0.131836696671	0.0441648212295	0.417509655422	0.172378605076	0.175406296086	0.0441184524831	0.0442194135224	1.58168292244	0.0880269198554	0.0441184524831	0.43357249217	0.324107360384	1.6903599257	0.0880863692759	0.417509655422	0.54055863823	0.0440880184283	0.044080927014	0.131836696671	0.132322351196	0.350187504927	0.0880269198554	0.219433148563	0.0442485883364	0.172378605076	0.0220981370241	1.21999753198	0.0441184524831	0.0221226773455	0.131836696671	0.175406296086	0.175665624957	0.109890558579	0.35275416285	0.110622813325	0.172378605076	0.328698677073	0.0221313440272	0.172378605076	0.0220772241951	0.324107360384	0.172378605076	0.176095043993	0.0221313440272	0.175406296086	1.67059152897	0.265988636982	0.175406296086	1.30695451042	0.0441184524831	0.0880863692759	0.482873046222	0.0880269198554	0.0442485883364
000419	0.0887568424161	0.807755813843	0.312442067105	0.132985501018	0.194296827953	1.60450401225	0.134094770026	0.134094770026	0.172309455386	0.328911367341	0.589981254224	1.22012843382	0.0877662285883	0.0221550097268	0.154567599062	1.24183901018	0.220833055267	0.0221550097268	0.0881387116591	0.022076832163	0.0881387116591	0.0659960132411	0.0221550097268	0.131595218501	1.62705243525	0.242823335099	0.0660414086274	0.134094770026	1.64886599366	1.67040465496	0.131595218501	0.0887568424161	0.0221385148488	0.0881387116591	0.196592962402	0.0659960132411	0.172309455386	0.109575584427	0.349781484871	0.692064344225	0.131644602726	0.087488473752	0.242823335099	0.223144800026	0.692064344225	0.131595218501	0.175536143592	0.175536143592	0.087488473752	1.58258658226	0.0221385148488	0.131595218501	1.67082766708	0.351314406581	0.312442067105	0.0440227191277	0.0440384393937	0.0659960132411	0.176634841512	0.132985501018	0.0442915811768	0.243248261023	0.156038349254	0.697135791602	0.219188885	0.352881479415	0.0877662285883	0.154656858371	0.220833055267	0.111776838738	0.087488473752	0.087488473752	1.67082766708	0.198900502867	0.132985501018	0.0877662285883	0.0659960132411	0.111776838738	0.132985501018	0.087488473752	1.60450401225	0.351314406581	0.0221550097268	0.175536143592	0.0877662285883	0.219188885	0.131595218501	0.0440166735941	0.418554322125	0.172309455386	0.175536143592	0.0440384393937	0.0442829140699	1.58258658226	0.0881387116591	0.0440384393937	0.43437424875	0.323434388973	1.68895010643	0.087488473752	0.418554322125	0.538989244221	0.0440227191277	0.0440286120012	0.131595218501	0.132985501018	0.349530044052	0.0881387116591	0.219188885	0.0442915811768	0.172309455386	0.0221378812301	1.22012843382	0.0440384393937	0.0221405252009	0.131595218501	0.175536143592	0.176117408065	0.109781916978	0.351314406581	0.110860603644	0.172309455386	0.328911367341	0.0221550097268	0.172309455386	0.022026636372	0.323434388973	0.172309455386	0.176634841512	0.0221550097268	0.175536143592	1.67082766708	0.266282768981	0.175536143592	1.30713666162	0.0440384393937	0.087488473752	0.482494619293	0.0881387116591	0.0442915811768
000190	0.0888215464023	0.80303149268	0.309913564271	0.133463232605	0.219777804187	1.63180865788	0.132763968913	0.132763968913	0.1980330431	0.327599847683	0.584468408781	1.18986988656	0.0646241251113	0.0221744868639	0.15315171067	1.21164701409	0.221061448607	0.0221744868639	0.0878993144711	0.0221471887775	0.0878993144711	0.0666770086086	0.0221744868639	0.131850893374	1.65424331136	0.239398406801	0.0660199036197	0.132763968913	1.64729433204	1.6970551078	0.131850893374	0.0888215464023	0.0221586368402	0.0878993144711	0.196675739559	0.0666770086086	0.1980330431	0.110652794124	0.325641947525	0.694062762307	0.107743828895	0.0878687580748	0.239398406801	0.221274354997	0.694062762307	0.131850893374	0.175561562984	0.175561562984	0.0878687580748	1.61013640081	0.0221586368402	0.131850893374	1.67057019209	0.350530648051	0.309913564271	0.0440314716865	0.0442591602988	0.0666770086086	0.17572253967	0.133463232605	0.0443077264834	0.238946891887	0.154778975479	0.67153719151	0.218939163703	0.351235274799	0.0646241251113	0.152475709839	0.221061448607	0.110670187839	0.0878687580748	0.0878687580748	1.67057019209	0.195585633474	0.133463232605	0.0646241251113	0.0666770086086	0.110670187839	0.133463232605	0.0878687580748	1.63180865788	0.350530648051	0.0221744868639	0.175561562984	0.0646241251113	0.218939163703	0.131850893374	0.0442072554304	0.415747386945	0.1980330431	0.175561562984	0.0442591602988	0.0442982960995	1.61013640081	0.0878993144711	0.0442591602988	0.462472673002	0.325686087532	1.69102504162	0.0878687580748	0.415747386945	0.542679200711	0.0440314716865	0.0438762118322	0.131850893374	0.133463232605	0.325758425191	0.0878993144711	0.218939163703	0.0443077264834	0.1980330431	0.0219930247775	1.18986988656	0.0442591602988	0.0221585126122	0.131850893374	0.175561562984	0.174865231568	0.109490143254	0.350530648051	0.11015661409	0.1980330431	0.327599847683	0.0221744868639	0.1980330431	0.0220915654341	0.325686087532	0.1980330431	0.17572253967	0.0221744868639	0.175561562984	1.67057019209	0.264872994273	0.175561562984	1.27719966019	0.0442591602988	0.0878687580748	0.482228866763	0.0878993144711	0.0443077264834
003142	0.0863898680272	0.806659867824	0.30588516363	0.129636248112	0.197299765251	1.62814767622	0.130230717004	0.130230717004	0.197299765251	0.325506555671	0.590141541441	1.21812451228	0.087495897666	0.0	0.151971143205	1.23985039776	0.216261686732	0.0	0.0864342419149	0.0215585242385	0.0864342419149	0.0652624310531	0.0	0.130426981033	1.64951457593	0.24105509914	0.0648548244687	0.130230717004	1.67531943151	1.69363560779	0.130426981033	0.0863898680272	0.0215356930896	0.0864342419149	0.196017727417	0.0652624310531	0.197299765251	0.108446312373	0.34840495523	0.718127296828	0.131234644168	0.0870047657479	0.24105509914	0.218328541392	0.718127296828	0.130426981033	0.173764010944	0.173764010944	0.0870047657479	1.60629879158	0.0215356930896	0.130426981033	1.69538126272	0.350903299051	0.30588516363	0.0432024478931	0.0432123007812	0.0652624310531	0.173797117753	0.129636248112	0.0430880300529	0.242394800662	0.152207256829	0.697870779499	0.217946502647	0.35044025437	0.087495897666	0.15307854736	0.216261686732	0.1085197892	0.0870047657479	0.0870047657479	1.69538126272	0.19752393271	0.129636248112	0.087495897666	0.0652624310531	0.1085197892	0.129636248112	0.0870047657479	1.62814767622	0.350903299051	0.0	0.173764010944	0.087495897666	0.217946502647	0.130426981033	0.0432431256488	0.41815135848	0.197299765251	0.173764010944	0.0432123007812	0.0431087810303	1.60629879158	0.0864342419149	0.0432123007812	0.455330254814	0.34890528967	1.71749385245	0.0870047657479	0.41815135848	0.566486955816	0.0432024478931	0.0433386761935	0.130426981033	0.129636248112	0.34842324084	0.0864342419149	0.217946502647	0.0430880300529	0.197299765251	0.021586372325	1.21812451228	0.0432123007812	0.0215367774632	0.130426981033	0.173764010944	0.174091908723	0.108205402371	0.350903299051	0.108166895102	0.197299765251	0.325506555671	0.0	0.197299765251	0.0215833878038	0.34890528967	0.197299765251	0.173797117753	0.0	0.173764010944	1.69538126272	0.262439527106	0.173764010944	1.30501050524	0.0432123007812	0.0870047657479	0.479055781023	0.0864342419149	0.0430880300529
000116	0.0907103210273	0.798608325351	0.313034402181	0.134631473237	0.221212258004	1.60031798207	0.138180942488	0.138180942488	0.198530152447	0.333510624884	0.581445884324	1.21553000158	0.0878647571618	0.0227198638373	0.157592050108	1.2372916235	0.222374457518	0.0227198638373	0.0882855785824	0.0223613228561	0.0882855785824	0.0652012228072	0.0227198638373	0.108023470436	1.62474980076	0.237505039558	0.0671485606912	0.138180942488	1.64835582923	1.66673311113	0.108023470436	0.0907103210273	0.0226496412015	0.0882855785824	0.193861138159	0.0652012228072	0.198530152447	0.109447085084	0.351740073207	0.715224155693	0.131575233031	0.0868585004449	0.237505039558	0.223476183483	0.715224155693	0.108023470436	0.177542532139	0.177542532139	0.0868585004449	1.57822904427	0.0226496412015	0.108023470436	1.69325776872	0.344274376508	0.313034402181	0.0443234679941	0.044781141513	0.0652012228072	0.177584246125	0.134631473237	0.0453326235845	0.236234982224	0.157794795023	0.69458446453	0.193216918299	0.324490354867	0.0878647571618	0.152260729824	0.222374457518	0.115227560039	0.0868585004449	0.0868585004449	1.69325776872	0.195001053956	0.134631473237	0.0878647571618	0.0652012228072	0.115227560039	0.134631473237	0.0868585004449	1.60031798207	0.344274376508	0.0227198638373	0.177542532139	0.0878647571618	0.193216918299	0.108023470436	0.0439322447546	0.40629269593	0.198530152447	0.177542532139	0.044781141513	0.0450871153021	1.57822904427	0.0882855785824	0.044781141513	0.462514558977	0.350982965041	1.68053121285	0.0868585004449	0.40629269593	0.566999777924	0.0443234679941	0.0436807987012	0.108023470436	0.134631473237	0.350877566452	0.0882855785824	0.193216918299	0.0453326235845	0.198530152447	0.0225412590784	1.21553000158	0.044781141513	0.0226487088561	0.108023470436	0.177542532139	0.174859559551	0.111430861764	0.344274376508	0.112759502955	0.198530152447	0.333510624884	0.0227198638373	0.198530152447	0.0221192047048	0.350982965041	0.198530152447	0.177584246125	0.0227198638373	0.177542532139	1.69325776872	0.262809644533	0.177542532139	1.30276739448	0.044781141513	0.0868585004449	0.457229308842	0.0882855785824	0.0453326235845
000111	0.0870508674299	0.801008167847	0.305028701221	0.131855946407	0.220272398326	1.63352833195	0.12922334347	0.12922334347	0.199091682941	0.326695412393	0.557819462485	1.21019551201	0.0868447078052	0.0218611338287	0.151537251851	1.23202514841	0.218607561369	0.0218611338287	0.0862614325704	0.0218313248157	0.0862614325704	0.0659849457274	0.0218611338287	0.13094110101	1.65461235408	0.235618911884	0.0653853469605	0.12922334347	1.66995447614	1.6982160008	0.13094110101	0.0870508674299	0.0217634049903	0.0862614325704	0.174647558654	0.0659849457274	0.199091682941	0.109501861726	0.348757311218	0.717681277381	0.130321227191	0.0881898176608	0.235618911884	0.21782806402	0.717681277381	0.13094110101	0.175423864469	0.175423864469	0.0881898176608	1.61190414787	0.0217634049903	0.13094110101	1.69432530578	0.351866612819	0.305028701221	0.0436511900545	0.0436910361162	0.0659849457274	0.172987252527	0.131855946407	0.0435640716411	0.235752018366	0.152147961895	0.698435652555	0.216924575098	0.349313949317	0.0868447078052	0.149866952651	0.218607561369	0.107675754137	0.0881898176608	0.0881898176608	1.69432530578	0.192549825811	0.131855946407	0.0868447078052	0.0659849457274	0.107675754137	0.131855946407	0.0881898176608	1.63352833195	0.351866612819	0.0218611338287	0.175423864469	0.0868447078052	0.216924575098	0.13094110101	0.0438189768987	0.413189255011	0.199091682941	0.175423864469	0.0436910361162	0.0435726224923	1.61190414787	0.0862614325704	0.0436910361162	0.461776699633	0.349602383372	1.71872763732	0.0881898176608	0.413189255011	0.569870871361	0.0436511900545	0.0431648179988	0.13094110101	0.131855946407	0.349837123578	0.0862614325704	0.216924575098	0.0435640716411	0.199091682941	0.0214653640727	1.21019551201	0.0436910361162	0.0	0.13094110101	0.175423864469	0.172277378958	0.109222313462	0.351866612819	0.107476442692	0.199091682941	0.326695412393	0.0218611338287	0.199091682941	0.0218418893328	0.349602383372	0.199091682941	0.172987252527	0.0218611338287	0.175423864469	1.69432530578	0.262524078444	0.175423864469	1.29726411762	0.0436910361162	0.0881898176608	0.479633038707	0.0862614325704	0.0435640716411
000395	0.0886783633707	0.806557071941	0.311698162914	0.132585907678	0.195871162849	1.6057138873	0.13379700159	0.13379700159	0.173835407245	0.328301397229	0.59011084354	1.21826882489	0.0873184733402	0.0221696013553	0.153898787591	1.23999924362	0.220311557392	0.0221696013553	0.0882229357754	0.0221004626451	0.0882229357754	0.0660095802141	0.0221696013553	0.131398445579	1.62820333867	0.243019892892	0.0659495480407	0.13379700159	1.64924447994	1.67143240148	0.131398445579	0.0886783633707	0.0221273846057	0.0882229357754	0.196869808165	0.0660095802141	0.173835407245	0.10958148572	0.349189423771	0.693140720727	0.130977302274	0.087539302613	0.243019892892	0.22266537659	0.693140720727	0.131398445579	0.175383477883	0.175383477883	0.087539302613	1.58384512949	0.0221273846057	0.131398445579	1.67096303882	0.35150825101	0.311698162914	0.043987269077	0.0440269325539	0.0660095802141	0.176678250939	0.132585907678	0.044269927722	0.243201382491	0.155546297016	0.696511901937	0.21909349529	0.351937208266	0.0873184733402	0.154662267374	0.220311557392	0.111530222905	0.087539302613	0.087539302613	1.67096303882	0.198861559278	0.132585907678	0.0873184733402	0.0660095802141	0.111530222905	0.132585907678	0.087539302613	1.6057138873	0.35150825101	0.0221696013553	0.175383477883	0.0873184733402	0.21909349529	0.131398445579	0.0441196407758	0.417612521231	0.173835407245	0.175383477883	0.0440269325539	0.0442494064879	1.58384512949	0.0882229357754	0.0440269325539	0.435775214234	0.324493649864	1.68918642631	0.087539302613	0.417612521231	0.540560925552	0.043987269077	0.0440300639492	0.131398445579	0.132585907678	0.348735257853	0.0882229357754	0.21909349529	0.044269927722	0.173835407245	0.0221352502332	1.21826882489	0.0440269325539	0.0221303082302	0.131398445579	0.175383477883	0.176390922894	0.109450408389	0.35150825101	0.110799216132	0.173835407245	0.328301397229	0.0221696013553	0.173835407245	0.0220559466006	0.324493649864	0.173835407245	0.176678250939	0.0221696013553	0.175383477883	1.67096303882	0.266325772444	0.175383477883	1.30530094959	0.0440269325539	0.087539302613	0.481682433833	0.0882229357754	0.044269927722
000394	0.0879303852109	0.809474467895	0.308641231677	0.130672808309	0.192925747742	1.6030075142	0.13290988276	0.13290988276	0.171028613296	0.33026021013	0.594325610837	1.22489269856	0.088719100596	0.0219963508269	0.154791068726	1.24656197753	0.21767117072	0.0219963508269	0.087873309774	0.0219574045467	0.087873309774	0.0655623187082	0.0219963508269	0.131835360241	1.62494619556	0.243467077846	0.065738215609	0.13290988276	1.65153005483	1.66879110155	0.131835360241	0.0879303852109	0.0219646120964	0.087873309774	0.198357358476	0.0655623187082	0.171028613296	0.109147772814	0.352013719121	0.69001482975	0.132996955041	0.0882490349556	0.243467077846	0.22053361742	0.69001482975	0.131835360241	0.175992095944	0.175992095944	0.0882490349556	1.58101852337	0.0219646120964	0.131835360241	1.67099979738	0.352859857235	0.308641231677	0.0438939634835	0.0438874274551	0.0655623187082	0.175929459742	0.130672808309	0.0439488383717	0.244534942906	0.154347949934	0.701824530123	0.219980409731	0.352073677977	0.088719100596	0.15484271334	0.21767117072	0.110778661866	0.0882490349556	0.0882490349556	1.67099979738	0.199358332884	0.130672808309	0.088719100596	0.0655623187082	0.110778661866	0.130672808309	0.0882490349556	1.6030075142	0.352859857235	0.0219963508269	0.175992095944	0.088719100596	0.219980409731	0.131835360241	0.043945021725	0.417404578664	0.171028613296	0.175992095944	0.0438874274551	0.0439436915402	1.58101852337	0.087873309774	0.0438874274551	0.428894501736	0.322939807089	1.69140461591	0.0882490349556	0.417404578664	0.541185556298	0.0438939634835	0.0441468779455	0.131835360241	0.130672808309	0.351971427086	0.087873309774	0.219980409731	0.0439488383717	0.171028613296	0.0220175693649	1.22489269856	0.0438874274551	0.0219636532857	0.131835360241	0.175992095944	0.176139354731	0.109808834706	0.352859857235	0.110096739652	0.171028613296	0.33026021013	0.0219963508269	0.171028613296	0.0219560315583	0.322939807089	0.171028613296	0.175929459742	0.0219963508269	0.175992095944	1.67099979738	0.264519788598	0.175992095944	1.31145020555	0.0438874274551	0.0882490349556	0.481479472586	0.087873309774	0.0439488383717
002824	0.089769293879	0.806215891158	0.309795219326	0.132152095534	0.219085672269	1.59919416075	0.137303957074	0.137303957074	0.196404373589	0.332580740884	0.591269317394	1.22271713501	0.088281172195	0.0224898766444	0.157458336627	1.24439341463	0.219978705808	0.0224898766444	0.0881760240282	0.0	0.0881760240282	0.0657745058814	0.0224898766444	0.131207774271	1.6219675447	0.243421875876	0.0666485973193	0.137303957074	1.67445698519	1.66563006712	0.131207774271	0.089769293879	0.0224090145093	0.0881760240282	0.195277883796	0.0657745058814	0.196404373589	0.109770987241	0.352000334419	0.711723958891	0.132459499737	0.087065624223	0.243421875876	0.221117329958	0.711723958891	0.131207774271	0.176798423698	0.176798423698	0.087065624223	1.57707047769	0.0224090145093	0.131207774271	1.66980083294	0.319943859791	0.309795219326	0.0444400602703	0.0444643358227	0.0657745058814	0.178813783036	0.132152095534	0.0448649084809	0.243055896318	0.156117390389	0.672440596791	0.21784202456	0.348326476784	0.088281172195	0.156049607333	0.219978705808	0.114508220021	0.087065624223	0.087065624223	1.66980083294	0.199593630357	0.132152095534	0.088281172195	0.0657745058814	0.114508220021	0.132152095534	0.087065624223	1.59919416075	0.319943859791	0.0224898766444	0.176798423698	0.088281172195	0.21784202456	0.131207774271	0.0215087318434	0.413688935894	0.196404373589	0.176798423698	0.0444643358227	0.0448058069862	1.57707047769	0.0881760240282	0.0444643358227	0.433139139903	0.348292581149	1.6825590116	0.087065624223	0.413688935894	0.542985969418	0.0444400602703	0.0440971207363	0.131207774271	0.132152095534	0.351274659979	0.0881760240282	0.21784202456	0.0448649084809	0.196404373589	0.0224565056294	1.22271713501	0.0444643358227	0.0224175302592	0.131207774271	0.176798423698	0.176896845598	0.110829783501	0.319943859791	0.112316693904	0.196404373589	0.332580740884	0.0224898766444	0.196404373589	0.0215087318434	0.348292581149	0.196404373589	0.178813783036	0.0224898766444	0.176798423698	1.66980083294	0.236680428642	0.176798423698	1.30938779985	0.0444643358227	0.087065624223	0.479363669487	0.0881760240282	0.0448649084809
000142	0.0885661954345	0.770524031322	0.272447970813	0.133345246891	0.223384282474	1.60817502891	0.131982530156	0.131982530156	0.202158095873	0.328170475722	0.584932763763	1.18180679903	0.0873600746878	0.022130314383	0.152686989338	1.20366022975	0.220286073424	0.022130314383	0.0874497779227	0.0221882765286	0.0874497779227	0.067130714513	0.022130314383	0.132851341842	1.63035602116	0.238544615919	0.0659373970628	0.131982530156	1.64568402934	1.67314300473	0.132851341842	0.0885661954345	0.0221377766521	0.0874497779227	0.198350522983	0.067130714513	0.202158095873	0.110901902531	0.349285137382	0.723366484162	0.131025129846	0.0891953074833	0.238544615919	0.187734497418	0.723366484162	0.132851341842	0.176179002879	0.176179002879	0.0891953074833	1.58641250412	0.0221377766521	0.132851341842	1.66944287277	0.318672405115	0.272447970813	0.0439117739542	0.0441681953882	0.067130714513	0.174205500869	0.133345246891	0.0442641931624	0.238410607734	0.126104095397	0.667609551971	0.21968493948	0.317262679169	0.0873600746878	0.15198173535	0.220286073424	0.110023065133	0.0891953074833	0.0891953074833	1.66944287277	0.195008373817	0.133345246891	0.0873600746878	0.067130714513	0.110023065133	0.133345246891	0.0891953074833	1.60817502891	0.318672405115	0.022130314383	0.176179002879	0.0873600746878	0.21968493948	0.132851341842	0.0444023243939	0.382633178478	0.202158095873	0.176179002879	0.0441681953882	0.0442658158901	1.58641250412	0.0874497779227	0.0441681953882	0.467041471321	0.35261831124	1.69279350953	0.0891953074833	0.382633178478	0.572976224611	0.0439117739542	0.0439170731432	0.132851341842	0.133345246891	0.349604065919	0.0874497779227	0.21968493948	0.0442641931624	0.202158095873	0.0218458727363	1.18180679903	0.0441681953882	0.0221354776796	0.132851341842	0.176179002879	0.173556987709	0.109281082012	0.318672405115	0.109240285758	0.202158095873	0.328170475722	0.022130314383	0.202158095873	0.0221557684714	0.35261831124	0.202158095873	0.174205500869	0.022130314383	0.176179002879	1.66944287277	0.230689968719	0.176179002879	1.26917960176	0.0441681953882	0.0891953074833	0.448984645679	0.0874497779227	0.0442641931624
